 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/193Tl_in_mo.txt

 Ion = Thallium     [81] , Mass = 192.9705 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 192.9705 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.914E-02  1.013E+00      14 A         7 A         6 A   
   1.10 keV   1.040E-01  1.068E+00      14 A         8 A         6 A   
   1.20 keV   1.086E-01  1.120E+00      15 A         8 A         6 A   
   1.30 keV   1.130E-01  1.171E+00      15 A         8 A         6 A   
   1.40 keV   1.173E-01  1.219E+00      16 A         9 A         6 A   
   1.50 keV   1.214E-01  1.265E+00      16 A         9 A         7 A   
   1.60 keV   1.254E-01  1.310E+00      17 A         9 A         7 A   
   1.70 keV   1.293E-01  1.353E+00      17 A         9 A         7 A   
   1.80 keV   1.330E-01  1.395E+00      18 A         9 A         7 A   
   2.00 keV   1.402E-01  1.475E+00      18 A        10 A         7 A   
   2.25 keV   1.487E-01  1.568E+00      19 A        10 A         8 A   
   2.50 keV   1.567E-01  1.656E+00      20 A        11 A         8 A   
   2.75 keV   1.644E-01  1.739E+00      21 A        11 A         8 A   
   3.00 keV   1.717E-01  1.817E+00      22 A        12 A         8 A   
   3.25 keV   1.787E-01  1.892E+00      23 A        12 A         9 A   
   3.50 keV   1.855E-01  1.963E+00      23 A        12 A         9 A   
   3.75 keV   1.920E-01  2.031E+00      24 A        13 A         9 A   
   4.00 keV   1.983E-01  2.096E+00      25 A        13 A        10 A   
   4.50 keV   2.103E-01  2.219E+00      26 A        14 A        10 A   
