 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/mo/103Rh_in_mo.txt

 Ion = Rhodium      [45] , Mass = 102.9055 amu

 Density =  1.0206E+01 g/cm3 = 6.4061E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Mo     42    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 102.9055 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.618E-02  8.114E-01      13 A         9 A         7 A   
   1.10 keV   3.794E-02  8.514E-01      13 A        10 A         7 A   
   1.20 keV   3.963E-02  8.893E-01      14 A        10 A         7 A   
   1.30 keV   4.125E-02  9.252E-01      14 A        11 A         8 A   
   1.40 keV   4.280E-02  9.595E-01      15 A        11 A         8 A   
   1.50 keV   4.431E-02  9.922E-01      15 A        11 A         8 A   
   1.60 keV   4.576E-02  1.024E+00      16 A        12 A         8 A   
   1.70 keV   4.717E-02  1.054E+00      16 A        12 A         8 A   
   1.80 keV   4.854E-02  1.083E+00      17 A        12 A         9 A   
   2.00 keV   5.116E-02  1.138E+00      18 A        13 A         9 A   
   2.25 keV   5.426E-02  1.201E+00      19 A        13 A        10 A   
   2.50 keV   5.720E-02  1.260E+00      20 A        14 A        10 A   
   2.75 keV   5.999E-02  1.316E+00      21 A        15 A        10 A   
   3.00 keV   6.266E-02  1.367E+00      22 A        15 A        11 A   
   3.25 keV   6.522E-02  1.416E+00      22 A        16 A        11 A   
   3.50 keV   6.768E-02  1.462E+00      23 A        16 A        12 A   
   3.75 keV   7.005E-02  1.505E+00      24 A        17 A        12 A   
   4.00 keV   7.235E-02  1.547E+00      25 A        17 A        12 A   
   4.50 keV   7.674E-02  1.624E+00      27 A        18 A        13 A   
