 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ti/242U_in_ti.txt

 Ion = Uranium      [92] , Mass = 242.0629 amu

 Density =  4.5189E+00 g/cm3 = 5.6812E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ti     22    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 242.0629 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.401E-01  1.473E+00      28 A        10 A         7 A   
   1.10 keV   1.469E-01  1.554E+00      29 A        10 A         7 A   
   1.20 keV   1.534E-01  1.631E+00      30 A        10 A         8 A   
   1.30 keV   1.597E-01  1.705E+00      31 A        11 A         8 A   
   1.40 keV   1.657E-01  1.776E+00      32 A        11 A         8 A   
   1.50 keV   1.715E-01  1.845E+00      33 A        11 A         8 A   
   1.60 keV   1.772E-01  1.911E+00      34 A        12 A         8 A   
   1.70 keV   1.826E-01  1.974E+00      35 A        12 A         9 A   
   1.80 keV   1.879E-01  2.036E+00      36 A        12 A         9 A   
   2.00 keV   1.981E-01  2.154E+00      37 A        13 A         9 A   
   2.25 keV   2.101E-01  2.293E+00      39 A        13 A        10 A   
   2.50 keV   2.215E-01  2.423E+00      41 A        14 A        10 A   
   2.75 keV   2.323E-01  2.545E+00      43 A        14 A        10 A   
   3.00 keV   2.426E-01  2.661E+00      44 A        15 A        11 A   
   3.25 keV   2.525E-01  2.772E+00      46 A        15 A        11 A   
   3.50 keV   2.620E-01  2.878E+00      47 A        16 A        11 A   
   3.75 keV   2.712E-01  2.979E+00      49 A        16 A        12 A   
   4.00 keV   2.801E-01  3.076E+00      50 A        17 A        12 A   
   4.50 keV   2.971E-01  3.259E+00      53 A        18 A        13 A   
