 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 25, 2024 
 ==================================================================

 Disk File Name = range/mylar/53Co_in_mylar.txt

 Ion = Cobalt       [27] , Mass = 52.9542 amu

 Density =  1.3970E+00 g/cm3 = 9.6311E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    036.36    004.20   
      C      6    045.45    062.50   
      O      8    018.18    033.30   
 ====================================
 Bragg Correction = -4.30%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cobalt       [27] , Mass = 52.9542 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.317E-01  2.595E+00      42 A        14 A        11 A   
   1.10 keV   1.381E-01  2.693E+00      45 A        15 A        11 A   
   1.20 keV   1.442E-01  2.785E+00      47 A        16 A        11 A   
   1.30 keV   1.501E-01  2.870E+00      49 A        16 A        12 A   
   1.40 keV   1.558E-01  2.950E+00      51 A        17 A        12 A   
   1.50 keV   1.613E-01  3.025E+00      52 A        17 A        13 A   
   1.60 keV   1.665E-01  3.095E+00      54 A        18 A        13 A   
   1.70 keV   1.717E-01  3.162E+00      56 A        18 A        14 A   
   1.80 keV   1.766E-01  3.226E+00      58 A        19 A        14 A   
   2.00 keV   1.862E-01  3.344E+00      61 A        20 A        15 A   
   2.25 keV   1.975E-01  3.477E+00      65 A        21 A        16 A   
   2.50 keV   2.082E-01  3.597E+00      70 A        22 A        17 A   
   2.75 keV   2.183E-01  3.705E+00      73 A        23 A        17 A   
   3.00 keV   2.280E-01  3.805E+00      77 A        24 A        18 A   
   3.25 keV   2.374E-01  3.896E+00      81 A        25 A        19 A   
   3.50 keV   2.463E-01  3.980E+00      85 A        26 A        20 A   
   3.75 keV   2.550E-01  4.058E+00      88 A        27 A        20 A   
   4.00 keV   2.633E-01  4.130E+00      92 A        28 A        21 A   
