 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/205Ac_in_ni.txt

 Ion = Actinium     [89] , Mass = 205.0151 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 205.0151 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.965E-02  1.407E+00      14 A         6 A         4 A   
   1.10 keV   9.402E-02  1.484E+00      15 A         6 A         5 A   
   1.20 keV   9.820E-02  1.557E+00      15 A         6 A         5 A   
   1.30 keV   1.022E-01  1.628E+00      16 A         7 A         5 A   
   1.40 keV   1.061E-01  1.695E+00      16 A         7 A         5 A   
   1.50 keV   1.098E-01  1.760E+00      17 A         7 A         5 A   
   1.60 keV   1.134E-01  1.822E+00      17 A         7 A         5 A   
   1.70 keV   1.169E-01  1.883E+00      17 A         7 A         5 A   
   1.80 keV   1.203E-01  1.941E+00      18 A         7 A         5 A   
   2.00 keV   1.268E-01  2.053E+00      19 A         8 A         6 A   
   2.25 keV   1.345E-01  2.184E+00      20 A         8 A         6 A   
   2.50 keV   1.417E-01  2.307E+00      20 A         8 A         6 A   
   2.75 keV   1.487E-01  2.423E+00      21 A         9 A         6 A   
   3.00 keV   1.553E-01  2.533E+00      22 A         9 A         7 A   
   3.25 keV   1.616E-01  2.637E+00      23 A         9 A         7 A   
   3.50 keV   1.677E-01  2.737E+00      24 A        10 A         7 A   
   3.75 keV   1.736E-01  2.832E+00      24 A        10 A         7 A   
   4.00 keV   1.793E-01  2.924E+00      25 A        10 A         7 A   
   4.50 keV   1.902E-01  3.097E+00      26 A        11 A         8 A   
