 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/123Ag_in_ni.txt

 Ion = Silver       [47] , Mass = 122.9253 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 122.9253 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.333E-02  1.258E+00      13 A         7 A         5 A   
   1.10 keV   5.593E-02  1.320E+00      13 A         7 A         5 A   
   1.20 keV   5.842E-02  1.378E+00      14 A         7 A         5 A   
   1.30 keV   6.080E-02  1.434E+00      14 A         8 A         6 A   
   1.40 keV   6.310E-02  1.487E+00      15 A         8 A         6 A   
   1.50 keV   6.531E-02  1.538E+00      15 A         8 A         6 A   
   1.60 keV   6.745E-02  1.587E+00      16 A         8 A         6 A   
   1.70 keV   6.953E-02  1.633E+00      16 A         8 A         6 A   
   1.80 keV   7.155E-02  1.678E+00      17 A         9 A         6 A   
   2.00 keV   7.542E-02  1.763E+00      17 A         9 A         7 A   
   2.25 keV   7.999E-02  1.862E+00      18 A        10 A         7 A   
   2.50 keV   8.432E-02  1.954E+00      19 A        10 A         7 A   
   2.75 keV   8.843E-02  2.039E+00      20 A        10 A         8 A   
   3.00 keV   9.237E-02  2.119E+00      21 A        11 A         8 A   
   3.25 keV   9.614E-02  2.194E+00      22 A        11 A         8 A   
   3.50 keV   9.977E-02  2.266E+00      23 A        12 A         8 A   
   3.75 keV   1.033E-01  2.333E+00      24 A        12 A         9 A   
   4.00 keV   1.067E-01  2.397E+00      24 A        12 A         9 A   
   4.50 keV   1.131E-01  2.517E+00      26 A        13 A         9 A   
