 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/122Te_in_ni.txt

 Ion = Tellurium    [52] , Mass = 121.903 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 121.903 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.027E-02  1.297E+00      13 A         7 A         5 A   
   1.10 keV   3.175E-02  1.362E+00      13 A         7 A         5 A   
   1.20 keV   3.316E-02  1.423E+00      14 A         7 A         5 A   
   1.30 keV   3.452E-02  1.482E+00      14 A         8 A         6 A   
   1.40 keV   3.582E-02  1.537E+00      15 A         8 A         6 A   
   1.50 keV   3.708E-02  1.590E+00      15 A         8 A         6 A   
   1.60 keV   3.829E-02  1.641E+00      15 A         8 A         6 A   
   1.70 keV   3.947E-02  1.690E+00      16 A         9 A         6 A   
   1.80 keV   4.061E-02  1.737E+00      16 A         9 A         6 A   
   2.00 keV   4.281E-02  1.827E+00      17 A         9 A         7 A   
   2.25 keV   4.541E-02  1.931E+00      18 A        10 A         7 A   
   2.50 keV   4.786E-02  2.027E+00      19 A        10 A         7 A   
   2.75 keV   5.020E-02  2.117E+00      20 A        10 A         8 A   
   3.00 keV   5.243E-02  2.202E+00      21 A        11 A         8 A   
   3.25 keV   5.457E-02  2.281E+00      22 A        11 A         8 A   
   3.50 keV   5.663E-02  2.357E+00      22 A        12 A         8 A   
   3.75 keV   5.862E-02  2.428E+00      23 A        12 A         9 A   
   4.00 keV   6.054E-02  2.496E+00      24 A        12 A         9 A   
   4.50 keV   6.422E-02  2.624E+00      25 A        13 A         9 A   
