 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/141Cs_in_ni.txt

 Ion = Cesium       [55] , Mass = 140.92 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 140.92 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.234E-02  1.310E+00      13 A         7 A         5 A   
   1.10 keV   3.392E-02  1.376E+00      14 A         7 A         5 A   
   1.20 keV   3.543E-02  1.439E+00      14 A         7 A         5 A   
   1.30 keV   3.687E-02  1.499E+00      15 A         8 A         5 A   
   1.40 keV   3.827E-02  1.557E+00      15 A         8 A         6 A   
   1.50 keV   3.961E-02  1.611E+00      16 A         8 A         6 A   
   1.60 keV   4.091E-02  1.664E+00      16 A         8 A         6 A   
   1.70 keV   4.217E-02  1.715E+00      17 A         8 A         6 A   
   1.80 keV   4.339E-02  1.764E+00      17 A         9 A         6 A   
   2.00 keV   4.574E-02  1.856E+00      18 A         9 A         7 A   
   2.25 keV   4.851E-02  1.964E+00      19 A         9 A         7 A   
   2.50 keV   5.113E-02  2.065E+00      20 A        10 A         7 A   
   2.75 keV   5.363E-02  2.158E+00      21 A        10 A         7 A   
   3.00 keV   5.601E-02  2.247E+00      22 A        11 A         8 A   
   3.25 keV   5.830E-02  2.330E+00      22 A        11 A         8 A   
   3.50 keV   6.050E-02  2.409E+00      23 A        11 A         8 A   
   3.75 keV   6.263E-02  2.484E+00      24 A        12 A         8 A   
   4.00 keV   6.468E-02  2.556E+00      25 A        12 A         9 A   
   4.50 keV   6.860E-02  2.690E+00      26 A        13 A         9 A   
