 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/166Er_in_ni.txt

 Ion = Erbium       [68] , Mass = 165.9303 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 165.9303 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.331E-02  1.365E+00      13 A         6 A         5 A   
   1.10 keV   7.689E-02  1.437E+00      14 A         6 A         5 A   
   1.20 keV   8.031E-02  1.505E+00      14 A         7 A         5 A   
   1.30 keV   8.359E-02  1.570E+00      15 A         7 A         5 A   
   1.40 keV   8.674E-02  1.633E+00      15 A         7 A         5 A   
   1.50 keV   8.979E-02  1.692E+00      16 A         7 A         5 A   
   1.60 keV   9.273E-02  1.750E+00      16 A         8 A         6 A   
   1.70 keV   9.558E-02  1.805E+00      17 A         8 A         6 A   
   1.80 keV   9.836E-02  1.859E+00      17 A         8 A         6 A   
   2.00 keV   1.037E-01  1.961E+00      18 A         8 A         6 A   
   2.25 keV   1.100E-01  2.080E+00      19 A         9 A         6 A   
   2.50 keV   1.159E-01  2.191E+00      20 A         9 A         7 A   
   2.75 keV   1.216E-01  2.295E+00      21 A         9 A         7 A   
   3.00 keV   1.270E-01  2.394E+00      21 A        10 A         7 A   
   3.25 keV   1.322E-01  2.487E+00      22 A        10 A         7 A   
   3.50 keV   1.372E-01  2.576E+00      23 A        10 A         8 A   
   3.75 keV   1.420E-01  2.661E+00      24 A        11 A         8 A   
   4.00 keV   1.466E-01  2.742E+00      25 A        11 A         8 A   
   4.50 keV   1.555E-01  2.894E+00      26 A        11 A         8 A   
