 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/186Bi_in_ni.txt

 Ion = Bismuth      [83] , Mass = 185.9966 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 185.9966 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.551E-02  1.411E+00      14 A         6 A         4 A   
   1.10 keV   1.002E-01  1.487E+00      14 A         6 A         5 A   
   1.20 keV   1.046E-01  1.559E+00      15 A         6 A         5 A   
   1.30 keV   1.089E-01  1.629E+00      15 A         7 A         5 A   
   1.40 keV   1.130E-01  1.695E+00      15 A         7 A         5 A   
   1.50 keV   1.170E-01  1.759E+00      16 A         7 A         5 A   
   1.60 keV   1.208E-01  1.821E+00      16 A         7 A         5 A   
   1.70 keV   1.245E-01  1.880E+00      17 A         7 A         5 A   
   1.80 keV   1.281E-01  1.938E+00      17 A         7 A         6 A   
   2.00 keV   1.351E-01  2.048E+00      18 A         8 A         6 A   
   2.25 keV   1.433E-01  2.176E+00      19 A         8 A         6 A   
   2.50 keV   1.510E-01  2.297E+00      20 A         9 A         6 A   
   2.75 keV   1.584E-01  2.410E+00      21 A         9 A         6 A   
   3.00 keV   1.654E-01  2.518E+00      21 A         9 A         7 A   
   3.25 keV   1.722E-01  2.620E+00      22 A         9 A         7 A   
   3.50 keV   1.787E-01  2.717E+00      23 A        10 A         7 A   
   3.75 keV   1.850E-01  2.810E+00      24 A        10 A         7 A   
   4.00 keV   1.910E-01  2.899E+00      24 A        10 A         8 A   
   4.50 keV   2.026E-01  3.067E+00      26 A        11 A         8 A   
