 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/ni/197Fr_in_ni.txt

 Ion = Francium     [87] , Mass = 197.011 amu

 Density =  8.8955E+00 g/cm3 = 9.1274E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Ni     28    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 197.011 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.208E-02  1.411E+00      14 A         6 A         4 A   
   1.10 keV   9.658E-02  1.488E+00      14 A         6 A         5 A   
   1.20 keV   1.009E-01  1.561E+00      15 A         6 A         5 A   
   1.30 keV   1.050E-01  1.631E+00      15 A         7 A         5 A   
   1.40 keV   1.090E-01  1.698E+00      16 A         7 A         5 A   
   1.50 keV   1.128E-01  1.763E+00      16 A         7 A         5 A   
   1.60 keV   1.165E-01  1.825E+00      17 A         7 A         5 A   
   1.70 keV   1.201E-01  1.886E+00      17 A         7 A         5 A   
   1.80 keV   1.235E-01  1.944E+00      18 A         7 A         5 A   
   2.00 keV   1.302E-01  2.055E+00      18 A         8 A         6 A   
   2.25 keV   1.381E-01  2.186E+00      19 A         8 A         6 A   
   2.50 keV   1.456E-01  2.308E+00      20 A         8 A         6 A   
   2.75 keV   1.527E-01  2.423E+00      21 A         9 A         6 A   
   3.00 keV   1.595E-01  2.532E+00      22 A         9 A         7 A   
   3.25 keV   1.660E-01  2.636E+00      23 A         9 A         7 A   
   3.50 keV   1.723E-01  2.735E+00      23 A        10 A         7 A   
   3.75 keV   1.783E-01  2.830E+00      24 A        10 A         7 A   
   4.00 keV   1.842E-01  2.921E+00      25 A        10 A         7 A   
   4.50 keV   1.953E-01  3.092E+00      26 A        11 A         8 A   
