 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/79Ni_in_al.txt

 Ion = Nickel       [28] , Mass = 78.96977 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 78.96977 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    5.068E-02  1.692E+00      32 A        14 A        10 A   
   1.10 keV   5.316E-02  1.763E+00      34 A        15 A        11 A   
   1.20 keV   5.552E-02  1.829E+00      35 A        15 A        11 A   
   1.30 keV   5.779E-02  1.891E+00      37 A        16 A        11 A   
   1.40 keV   5.997E-02  1.949E+00      38 A        16 A        12 A   
   1.50 keV   6.207E-02  2.004E+00      40 A        17 A        12 A   
   1.60 keV   6.411E-02  2.057E+00      41 A        17 A        13 A   
   1.70 keV   6.608E-02  2.107E+00      42 A        18 A        13 A   
   1.80 keV   6.800E-02  2.154E+00      44 A        18 A        13 A   
   2.00 keV   7.168E-02  2.243E+00      46 A        19 A        14 A   
   2.25 keV   7.603E-02  2.345E+00      49 A        20 A        15 A   
   2.50 keV   8.014E-02  2.437E+00      52 A        21 A        16 A   
   2.75 keV   8.405E-02  2.521E+00      55 A        22 A        16 A   
   3.00 keV   8.779E-02  2.599E+00      57 A        23 A        17 A   
   3.25 keV   9.137E-02  2.671E+00      60 A        24 A        18 A   
   3.50 keV   9.482E-02  2.738E+00      63 A        25 A        18 A   
   3.75 keV   9.815E-02  2.801E+00      65 A        25 A        19 A   
   4.00 keV   1.014E-01  2.860E+00      68 A        26 A        20 A   
   4.50 keV   1.075E-01  2.968E+00      72 A        28 A        21 A   
