 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/115Mo_in_al.txt

 Ion = Molybdenum   [42] , Mass = 114.9522 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 114.9522 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.998E-02  1.858E+00      34 A        13 A         9 A   
   1.10 keV   8.389E-02  1.945E+00      36 A        13 A         9 A   
   1.20 keV   8.762E-02  2.026E+00      37 A        14 A        10 A   
   1.30 keV   9.119E-02  2.104E+00      38 A        14 A        10 A   
   1.40 keV   9.464E-02  2.177E+00      40 A        14 A        10 A   
   1.50 keV   9.796E-02  2.247E+00      41 A        15 A        11 A   
   1.60 keV   1.012E-01  2.314E+00      42 A        15 A        11 A   
   1.70 keV   1.043E-01  2.378E+00      43 A        16 A        11 A   
   1.80 keV   1.073E-01  2.439E+00      45 A        16 A        12 A   
   2.00 keV   1.131E-01  2.555E+00      47 A        17 A        12 A   
   2.25 keV   1.200E-01  2.689E+00      50 A        18 A        13 A   
   2.50 keV   1.265E-01  2.812E+00      52 A        18 A        13 A   
   2.75 keV   1.326E-01  2.926E+00      55 A        19 A        14 A   
   3.00 keV   1.385E-01  3.032E+00      57 A        20 A        15 A   
   3.25 keV   1.442E-01  3.132E+00      60 A        21 A        15 A   
   3.50 keV   1.496E-01  3.225E+00      62 A        21 A        16 A   
   3.75 keV   1.549E-01  3.314E+00      64 A        22 A        16 A   
   4.00 keV   1.600E-01  3.398E+00      66 A        23 A        17 A   
   4.50 keV   1.697E-01  3.553E+00      70 A        24 A        18 A   
