 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/67Ga_in_al.txt

 Ion = Gallium      [31] , Mass = 66.9282 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 66.9282 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.018E-01  1.773E+00      29 A        13 A        10 A   
   1.10 keV   1.068E-01  1.847E+00      30 A        14 A        10 A   
   1.20 keV   1.115E-01  1.916E+00      32 A        14 A        10 A   
   1.30 keV   1.161E-01  1.981E+00      33 A        15 A        11 A   
   1.40 keV   1.205E-01  2.042E+00      34 A        15 A        11 A   
   1.50 keV   1.247E-01  2.100E+00      35 A        16 A        12 A   
   1.60 keV   1.288E-01  2.155E+00      37 A        16 A        12 A   
   1.70 keV   1.328E-01  2.207E+00      38 A        17 A        12 A   
   1.80 keV   1.366E-01  2.257E+00      39 A        17 A        13 A   
   2.00 keV   1.440E-01  2.350E+00      41 A        18 A        13 A   
   2.25 keV   1.527E-01  2.456E+00      44 A        19 A        14 A   
   2.50 keV   1.610E-01  2.552E+00      46 A        20 A        15 A   
   2.75 keV   1.688E-01  2.641E+00      49 A        21 A        15 A   
   3.00 keV   1.764E-01  2.722E+00      51 A        22 A        16 A   
   3.25 keV   1.836E-01  2.797E+00      54 A        23 A        17 A   
   3.50 keV   1.905E-01  2.868E+00      56 A        24 A        17 A   
   3.75 keV   1.972E-01  2.934E+00      58 A        24 A        18 A   
   4.00 keV   2.036E-01  2.995E+00      61 A        25 A        19 A   
   4.50 keV   2.160E-01  3.108E+00      65 A        27 A        20 A   
