 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/194Bi_in_kapton.txt

 Ion = Bismuth      [83] , Mass = 193.9828 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 193.9828 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.598E-01  2.448E+00      57 A        11 A         8 A   
   1.10 keV   3.773E-01  2.577E+00      59 A        11 A         8 A   
   1.20 keV   3.941E-01  2.701E+00      62 A        12 A         8 A   
   1.30 keV   4.102E-01  2.818E+00      64 A        12 A         8 A   
   1.40 keV   4.257E-01  2.931E+00      66 A        12 A         9 A   
   1.50 keV   4.406E-01  3.039E+00      68 A        13 A         9 A   
   1.60 keV   4.551E-01  3.143E+00      69 A        13 A         9 A   
   1.70 keV   4.691E-01  3.244E+00      71 A        13 A         9 A   
   1.80 keV   4.827E-01  3.341E+00      73 A        14 A        10 A   
   2.00 keV   5.088E-01  3.525E+00      76 A        14 A        10 A   
   2.25 keV   5.397E-01  3.741E+00      80 A        15 A        10 A   
   2.50 keV   5.688E-01  3.943E+00      84 A        16 A        11 A   
   2.75 keV   5.966E-01  4.133E+00      88 A        16 A        11 A   
   3.00 keV   6.231E-01  4.312E+00      91 A        17 A        12 A   
   3.25 keV   6.486E-01  4.482E+00      94 A        17 A        12 A   
   3.50 keV   6.731E-01  4.644E+00      98 A        18 A        13 A   
   3.75 keV   6.967E-01  4.798E+00     101 A        19 A        13 A   
