 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/115Mo_in_kapton.txt

 Ion = Molybdenum   [42] , Mass = 114.9522 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 114.9522 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.212E-01  2.503E+00      54 A        13 A        10 A   
   1.10 keV   1.271E-01  2.618E+00      56 A        14 A        10 A   
   1.20 keV   1.328E-01  2.727E+00      58 A        14 A        10 A   
   1.30 keV   1.382E-01  2.829E+00      61 A        15 A        11 A   
   1.40 keV   1.434E-01  2.927E+00      63 A        15 A        11 A   
   1.50 keV   1.484E-01  3.019E+00      65 A        16 A        11 A   
   1.60 keV   1.533E-01  3.107E+00      67 A        16 A        12 A   
   1.70 keV   1.580E-01  3.192E+00      69 A        17 A        12 A   
   1.80 keV   1.626E-01  3.273E+00      71 A        17 A        12 A   
   2.00 keV   1.714E-01  3.425E+00      74 A        18 A        13 A   
   2.25 keV   1.818E-01  3.601E+00      78 A        19 A        14 A   
   2.50 keV   1.916E-01  3.762E+00      83 A        20 A        14 A   
   2.75 keV   2.010E-01  3.912E+00      87 A        20 A        15 A   
   3.00 keV   2.099E-01  4.051E+00      90 A        21 A        15 A   
   3.25 keV   2.185E-01  4.181E+00      94 A        22 A        16 A   
   3.50 keV   2.268E-01  4.303E+00      98 A        23 A        17 A   
   3.75 keV   2.347E-01  4.419E+00     101 A        23 A        17 A   
