 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/115Rh_in_kapton.txt

 Ion = Rhodium      [45] , Mass = 114.9203 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 114.9203 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.224E-01  2.558E+00      53 A        13 A         9 A   
   1.10 keV   1.283E-01  2.677E+00      55 A        14 A        10 A   
   1.20 keV   1.340E-01  2.789E+00      58 A        14 A        10 A   
   1.30 keV   1.395E-01  2.895E+00      60 A        15 A        11 A   
   1.40 keV   1.448E-01  2.996E+00      62 A        15 A        11 A   
   1.50 keV   1.499E-01  3.092E+00      64 A        16 A        11 A   
   1.60 keV   1.548E-01  3.183E+00      66 A        16 A        12 A   
   1.70 keV   1.595E-01  3.271E+00      68 A        17 A        12 A   
   1.80 keV   1.642E-01  3.355E+00      69 A        17 A        12 A   
   2.00 keV   1.731E-01  3.513E+00      73 A        18 A        13 A   
   2.25 keV   1.836E-01  3.696E+00      77 A        19 A        13 A   
   2.50 keV   1.935E-01  3.864E+00      81 A        19 A        14 A   
   2.75 keV   2.029E-01  4.020E+00      85 A        20 A        15 A   
   3.00 keV   2.119E-01  4.165E+00      89 A        21 A        15 A   
   3.25 keV   2.206E-01  4.301E+00      92 A        22 A        16 A   
   3.50 keV   2.289E-01  4.429E+00      96 A        22 A        16 A   
   3.75 keV   2.370E-01  4.549E+00      99 A        23 A        17 A   
