 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/199Po_in_be.txt

 Ion = Polonium     [84] , Mass = 198.9836 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 198.9836 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.708E-01  2.454E+00      44 A         7 A         5 A   
   1.10 keV   3.889E-01  2.582E+00      46 A         7 A         5 A   
   1.20 keV   4.062E-01  2.704E+00      47 A         8 A         5 A   
   1.30 keV   4.228E-01  2.820E+00      49 A         8 A         5 A   
   1.40 keV   4.388E-01  2.931E+00      51 A         8 A         5 A   
   1.50 keV   4.542E-01  3.037E+00      52 A         8 A         6 A   
   1.60 keV   4.691E-01  3.140E+00      54 A         8 A         6 A   
   1.70 keV   4.835E-01  3.238E+00      55 A         9 A         6 A   
   1.80 keV   4.975E-01  3.333E+00      56 A         9 A         6 A   
   2.00 keV   5.244E-01  3.515E+00      59 A         9 A         6 A   
   2.25 keV   5.563E-01  3.726E+00      62 A        10 A         7 A   
   2.50 keV   5.863E-01  3.923E+00      65 A        10 A         7 A   
   2.75 keV   6.150E-01  4.108E+00      68 A        11 A         7 A   
   3.00 keV   6.423E-01  4.283E+00      71 A        11 A         8 A   
   3.25 keV   6.685E-01  4.448E+00      73 A        11 A         8 A   
   3.50 keV   6.938E-01  4.605E+00      76 A        12 A         8 A   
   3.75 keV   7.181E-01  4.754E+00      78 A        12 A         8 A   
   4.00 keV   7.417E-01  4.897E+00      80 A        12 A         9 A   
   4.50 keV   7.867E-01  5.165E+00      85 A        13 A         9 A   
