 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 28, 2024 
 ==================================================================

 Disk File Name = range/be/154Yb_in_be.txt

 Ion = Ytterbium    [70] , Mass = 153.9464 amu

 Density =  1.8480E+00 g/cm3 = 1.2349E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Be      4    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 153.9464 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.126E-01  2.635E+00      41 A         7 A         5 A   
   1.10 keV   3.278E-01  2.766E+00      42 A         8 A         5 A   
   1.20 keV   3.424E-01  2.891E+00      44 A         8 A         5 A   
   1.30 keV   3.564E-01  3.009E+00      45 A         8 A         6 A   
   1.40 keV   3.698E-01  3.121E+00      47 A         8 A         6 A   
   1.50 keV   3.828E-01  3.229E+00      48 A         9 A         6 A   
   1.60 keV   3.954E-01  3.332E+00      50 A         9 A         6 A   
   1.70 keV   4.075E-01  3.431E+00      51 A         9 A         6 A   
   1.80 keV   4.194E-01  3.527E+00      52 A         9 A         7 A   
   2.00 keV   4.420E-01  3.708E+00      55 A        10 A         7 A   
   2.25 keV   4.688E-01  3.919E+00      58 A        10 A         7 A   
   2.50 keV   4.942E-01  4.114E+00      61 A        11 A         7 A   
   2.75 keV   5.183E-01  4.296E+00      63 A        11 A         8 A   
   3.00 keV   5.414E-01  4.467E+00      66 A        12 A         8 A   
   3.25 keV   5.635E-01  4.628E+00      69 A        12 A         8 A   
   3.50 keV   5.848E-01  4.780E+00      71 A        12 A         9 A   
   3.75 keV   6.053E-01  4.925E+00      73 A        13 A         9 A   
   4.00 keV   6.251E-01  5.063E+00      76 A        13 A         9 A   
   4.50 keV   6.631E-01  5.320E+00      80 A        14 A        10 A   
