 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/194At_in_si.txt

 Ion = Astatine     [85] , Mass = 193.9992 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 193.9992 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.156E-01  1.945E+00      42 A        12 A         9 A   
   1.10 keV   2.261E-01  2.049E+00      44 A        13 A         9 A   
   1.20 keV   2.362E-01  2.148E+00      46 A        13 A         9 A   
   1.30 keV   2.458E-01  2.243E+00      47 A        14 A        10 A   
   1.40 keV   2.551E-01  2.334E+00      49 A        14 A        10 A   
   1.50 keV   2.641E-01  2.421E+00      50 A        14 A        10 A   
   1.60 keV   2.727E-01  2.505E+00      51 A        15 A        11 A   
   1.70 keV   2.811E-01  2.586E+00      53 A        15 A        11 A   
   1.80 keV   2.893E-01  2.665E+00      54 A        16 A        11 A   
   2.00 keV   3.049E-01  2.815E+00      56 A        16 A        12 A   
   2.25 keV   3.234E-01  2.990E+00      59 A        17 A        12 A   
   2.50 keV   3.409E-01  3.154E+00      62 A        18 A        13 A   
   2.75 keV   3.575E-01  3.308E+00      65 A        18 A        13 A   
   3.00 keV   3.734E-01  3.454E+00      67 A        19 A        14 A   
   3.25 keV   3.887E-01  3.592E+00      70 A        20 A        14 A   
   3.50 keV   4.034E-01  3.724E+00      72 A        20 A        15 A   
   3.75 keV   4.175E-01  3.850E+00      74 A        21 A        15 A   
   4.00 keV   4.312E-01  3.971E+00      76 A        21 A        15 A   
   4.50 keV   4.574E-01  4.198E+00      80 A        23 A        16 A   
